,id,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,player.id,player.first_name,player.last_name,player.team_id,game.id,game.date,game.season,game.postseason,game.home_team_score,game.visitor_team_score,game.home_team_id,game.visitor_team_id
7039,40635852.0,35,10.0,21.0,0.4761905,0.0,3.0,0.0,7.0,11.0,0.6363636,4.0,7.0,11.0,4.0,0.0,1.0,2.0,1.0,27.0,3547249,Precious,Achiuwa,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7040,40635853.0,37,7.0,10.0,0.7,3.0,4.0,0.75,4.0,4.0,1.0,2.0,7.0,9.0,2.0,1.0,2.0,3.0,0.0,21.0,1057390745,Maxime,Raynaud,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7041,40635854.0,39,10.0,13.0,0.7692308,0.0,1.0,0.0,4.0,4.0,1.0,0.0,7.0,7.0,5.0,0.0,1.0,4.0,0.0,24.0,1057276634,Nique,Clifford,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7042,40635855.0,34,3.0,14.0,0.2142857,0.0,3.0,0.0,2.0,5.0,0.4,4.0,2.0,6.0,8.0,2.0,1.0,2.0,1.0,8.0,1028025242,Devin,Carter,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7043,40635856.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017704,Patrick,Baldwin Jr.,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7044,40635857.0,21,3.0,7.0,0.4285714,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,1.0,1.0,1.0,5.0,6.0,1057845274,Dylan,Cardwell,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7045,40635858.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,Drew,Eubanks,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7046,40635859.0,26,3.0,8.0,0.375,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,9.0,3547241,Killian,Hayes,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7047,40635860.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666656,De'Andre,Hunter,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7048,40635861.0,26,2.0,5.0,0.4,2.0,4.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,7.0,305,Doug,McDermott,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7049,40635862.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017688,Keegan,Murray,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7050,40635863.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,DeMar,DeRozan,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7051,40635864.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268,Zach,LaVine,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7052,40635865.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,Malik,Monk,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7053,40635866.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,Domantas,Sabonis,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7054,40635867.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028242168,Isaiah,Stevens,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7055,40635868.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,Russell,Westbrook,26.0,18448018,2026-04-12,2025,False,122.0,110.0,25.0,26.0
7056,40783194.0,34,2.0,12.0,0.1666667,0.0,6.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,1057263194,Kon,Knueppel,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7057,40783195.0,43,10.0,18.0,0.5555556,5.0,10.0,0.5,3.0,3.0,1.0,0.0,9.0,9.0,2.0,1.0,3.0,0.0,2.0,28.0,62,Miles,Bridges,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7058,40783196.0,36,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,15.0,1.0,0.0,1.0,1.0,1.0,8.0,38017725,Moussa,Diabate,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7059,40783197.0,37,9.0,17.0,0.5294118,5.0,10.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,2.0,1.0,4.0,23.0,56677823,Brandon,Miller,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7060,40783198.0,40,12.0,31.0,0.3870968,2.0,16.0,0.125,4.0,4.0,1.0,0.0,5.0,5.0,10.0,1.0,1.0,3.0,5.0,30.0,3547239,LaMelo,Ball,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7061,40783199.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,Pat,Connaughton,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7062,40783200.0,05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3547258,Josh,Green,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7063,40783201.0,13,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1057384156,Sion,James,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7064,40783202.0,13,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,1057384362,Ryan,Kalkbrenner,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7065,40783203.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17896036,Tre,Mann,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7066,40783204.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057278805,Liam,McNeeley,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7067,40783205.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028028379,Tidjane,Salaun,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7068,40783206.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3547285,Xavier,Tillman,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7069,40783207.0,26,7.0,15.0,0.4666667,5.0,8.0,0.625,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,0.0,1.0,1.0,19.0,666956,Coby,White,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7070,40783208.0,18,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,666965,Grant,Williams,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7071,40783209.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64268165,Tosan,Evbuomwan,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7072,40783210.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028244692,PJ,Hall,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7073,40783211.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028038100,Antonio,Reeves,4.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7074,40783212.0,42,10.0,18.0,0.5555556,4.0,8.0,0.5,3.0,3.0,1.0,2.0,5.0,7.0,3.0,0.0,0.0,0.0,2.0,27.0,475,Andrew,Wiggins,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7075,40783213.0,11,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,4,Bam,Adebayo,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7076,40783214.0,42,5.0,12.0,0.4166667,2.0,8.0,0.25,0.0,0.0,0.0,6.0,13.0,19.0,4.0,0.0,5.0,0.0,1.0,12.0,1028029127,Kel'el,Ware,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7077,40783215.0,34,7.0,18.0,0.3888889,3.0,6.0,0.5,6.0,6.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,2.0,1.0,23.0,666633,Tyler,Herro,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7078,40783216.0,48,12.0,24.0,0.5,4.0,9.0,0.4444444,0.0,0.0,0.0,1.0,3.0,4.0,6.0,2.0,1.0,0.0,2.0,28.0,17553994,Davion,Mitchell,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7079,40783217.0,06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,38017739,Simone,Fontecchio,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7080,40783218.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057846109,Myron,Gardner,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7081,40783219.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057272939,Kasparas,Jakučionis,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7082,40783220.0,41,5.0,14.0,0.3571429,2.0,6.0,0.3333333,1.0,2.0,0.5,1.0,5.0,6.0,8.0,0.0,1.0,1.0,2.0,13.0,56677785,Jaime,Jaquez Jr.,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7083,40783221.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028125584,Keshad,Johnson,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7084,40783222.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017696,Nikola,Jovic,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7085,40783223.0,22,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.6666667,1.0,2.0,3.0,3.0,1.0,0.0,2.0,0.0,6.0,1028036986,Pelle,Larsson,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7086,40783224.0,19,5.0,9.0,0.5555556,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,11.0,380,Norman,Powell,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7087,40783225.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19465585,Dru,Smith,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7088,40783226.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028257937,Jahmir,Young,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7089,40783227.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057846206,Vladislav,Goldin,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7090,40783228.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017720,Trevor,Keels,16.0,21681576,2026-04-14,2025,False,127.0,126.0,4.0,16.0
7091,40804579.0,29,4.0,7.0,0.5714286,3.0,6.0,0.5,1.0,3.0,0.3333333,1.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,12.0,18678058,Jordan,Goodwin,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7092,40804580.0,37,6.0,10.0,0.6,2.0,4.0,0.5,6.0,6.0,1.0,2.0,5.0,7.0,2.0,4.0,0.0,1.0,6.0,20.0,66,Dillon,Brooks,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7093,40804581.0,22,2.0,3.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,3.0,0.0,1.0,4.0,38017698,Mark,Williams,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7094,40804582.0,39,14.0,29.0,0.4827586,2.0,7.0,0.2857143,5.0,6.0,0.8333333,0.0,5.0,5.0,2.0,0.0,0.0,5.0,2.0,35.0,17895966,Jalen,Green,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7095,40804583.0,38,7.0,17.0,0.4117647,0.0,2.0,0.0,8.0,13.0,0.6153846,0.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,22.0,57,Devin,Booker,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7096,40804584.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44477062,Jamaree,Bouyea,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7097,40804585.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666511,Amir,Coffey,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7098,40804586.0,09,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1028025723,Ryan,Dunn,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7099,40804587.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057383369,Rasheer,Fleming,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7100,40804588.0,20,1.0,4.0,0.25,1.0,3.0,0.3333333,2.0,2.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,5.0,38017727,Collin,Gillespie,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7101,40804589.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092,Haywood,Highsmith,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7102,40804590.0,23,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,6.0,1.0,0.0,2.0,3.0,3.0,1028036515,Oso,Ighodaro,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7103,40804591.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057268513,Khaman,Maluach,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7104,40804592.0,23,3.0,5.0,0.6,1.0,3.0,0.3333333,0.0,0.0,0.0,1.0,7.0,8.0,3.0,4.0,0.0,0.0,3.0,7.0,351,Royce,O'Neale,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7105,40804593.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Grayson,Allen,24.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7106,40804594.0,38,15.0,22.0,0.6818182,3.0,8.0,0.375,8.0,13.0,0.6153846,0.0,7.0,7.0,12.0,0.0,2.0,5.0,4.0,41.0,3547242,Deni,Avdija,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7107,40804595.0,36,3.0,9.0,0.3333333,2.0,7.0,0.2857143,0.0,0.0,0.0,1.0,3.0,4.0,0.0,4.0,0.0,1.0,5.0,8.0,56677850,Toumani,Camara,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7108,40804596.0,29,1.0,6.0,0.1666667,0.0,3.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,4.0,0.0,3.0,0.0,2.0,2.0,1028025344,Donovan,Clingan,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7109,40804597.0,39,7.0,18.0,0.3888889,4.0,11.0,0.3636364,3.0,4.0,0.75,1.0,3.0,4.0,3.0,1.0,0.0,4.0,2.0,21.0,214,Jrue,Holiday,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7110,40804598.0,17,3.0,6.0,0.5,1.0,3.0,0.3333333,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,9.0,56677747,Scoot,Henderson,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7111,40804599.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56677817,Sidy,Cissoko,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7112,40804600.0,19,5.0,12.0,0.4166667,4.0,8.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,16.0,182,Jerami,Grant,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7113,40804601.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057275769,Hansen,Yang,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7114,40804602.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4197387,Vit,Krejci,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7115,40804603.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,56677791,Kris,Murray,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7116,40804604.0,21,4.0,7.0,0.5714286,2.0,5.0,0.4,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,12.0,38017690,Shaedon,Sharpe,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7117,40804605.0,13,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,666923,Matisse,Thybulle,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7118,40804606.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017693,Blake,Wesley,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7119,40804607.0,16,1.0,6.0,0.1666667,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,0.0,3.0,2.0,476,Robert,Williams III,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7120,40804608.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,Damian,Lillard,25.0,21681582,2026-04-14,2025,False,110.0,114.0,24.0,25.0
7121,40823653.0,40,6.0,12.0,0.5,5.0,10.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,19.0,360,Kelly,Oubre Jr.,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7122,40823654.0,36,6.0,16.0,0.375,1.0,6.0,0.1666667,3.0,4.0,0.75,0.0,5.0,5.0,5.0,2.0,0.0,0.0,4.0,16.0,172,Paul,George,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7123,40823655.0,16,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,1028034846,Adem,Bona,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7124,40823656.0,42,7.0,16.0,0.4375,1.0,5.0,0.2,4.0,5.0,0.8,0.0,11.0,11.0,1.0,1.0,0.0,4.0,4.0,19.0,1057261935,VJ,Edgecombe,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7125,40823657.0,42,11.0,25.0,0.44,3.0,9.0,0.3333333,6.0,8.0,0.75,0.0,1.0,1.0,6.0,1.0,1.0,2.0,3.0,31.0,3547254,Tyrese,Maxey,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7126,40823658.0,10,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,4.0,38017730,Dominick,Barlow,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7127,40823659.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017676,MarJon,Beauchamp,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7128,40823660.0,32,5.0,8.0,0.625,2.0,3.0,0.6666667,2.0,2.0,1.0,3.0,7.0,10.0,2.0,3.0,3.0,0.0,2.0,14.0,137,Andre,Drummond,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7129,40823661.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028214238,Justin,Edwards,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7130,40823662.0,22,1.0,3.0,0.3333333,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,4.0,17895858,Quentin,Grimes,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7131,40823663.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,Kyle,Lowry,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7132,40823664.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017722,Tyrese,Martin,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7133,40823665.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017719,Dalen,Terry,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7134,40823666.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017711,Jabari,Walker,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7135,40823667.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17896058,Trendon,Watford,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7136,40823668.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057382509,Johni,Broome,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7137,40823669.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,Joel,Embiid,23.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7138,40823670.0,29,5.0,11.0,0.4545455,0.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,4.0,12.0,17896026,Franz,Wagner,22.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7139,40823671.0,36,7.0,22.0,0.3181818,0.0,5.0,0.0,4.0,6.0,0.6666667,1.0,4.0,5.0,4.0,0.0,1.0,6.0,3.0,18.0,38017683,Paolo,Banchero,22.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7140,40823672.0,32,1.0,7.0,0.1428571,0.0,2.0,0.0,3.0,4.0,0.75,4.0,7.0,11.0,1.0,1.0,2.0,0.0,2.0,5.0,85,Wendell,Carter Jr.,22.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
7141,40823673.0,40,10.0,16.0,0.625,4.0,6.0,0.6666667,10.0,11.0,0.9090909,0.0,3.0,3.0,3.0,0.0,1.0,5.0,3.0,34.0,3547287,Desmond,Bane,22.0,21681577,2026-04-15,2025,False,109.0,97.0,23.0,22.0
